Time (Seconds),,X1,Y1,Z1,X2,Y2,Z2
43.31,40.61,2.276898,0.798225,6.127448,2.289705,0.800605,6.131645
43.32,40.62,2.239105,0.792028,6.110642,2.252287,0.794155,6.114947
43.33,40.63,2.200768,0.784507,6.094252,2.214198,0.786288,6.098454
43.34,40.64,2.161747,0.774977,6.07759,2.17501,0.777217,6.082036
43.35,40.65,2.122758,0.764478,6.06091,2.136292,0.767006,6.06521
43.36,40.66,2.084625,0.754823,6.044261,2.097984,0.75666,6.048795
43.37,40.67,2.04648,0.747183,6.028697,2.060107,0.748165,6.03293
43.38,40.68,2.007884,0.740959,6.013797,2.021778,0.741758,6.017898
43.39,40.69,1.968611,0.736987,5.999829,1.982171,0.737672,6.004479
43.4,40.7,1.928569,0.734862,5.985916,1.942067,0.735594,5.990743
43.41,40.71,1.887853,0.732638,5.97239,1.901611,0.733162,5.976935
43.42,40.72,1.846546,0.728384,5.959363,1.860091,0.729229,5.963296
43.43,40.73,1.804391,0.722707,5.947101,1.818401,0.723727,5.950039
43.44,40.74,1.762918,0.716097,5.934557,1.777204,0.716985,5.937629
43.45,40.75,1.721931,0.709369,5.921374,1.735477,0.710686,5.924802
43.46,40.76,1.681034,0.704694,5.907978,1.694951,0.705587,5.911681
43.47,40.77,1.640664,0.702222,5.895024,1.654877,0.702552,5.896704
43.48,40.78,1.600946,0.703487,5.881363,1.615285,0.703302,5.882229
43.49,40.79,1.561238,0.706858,5.86554,1.575522,0.706962,5.867564
43.5,40.8,1.521331,0.710075,5.849604,1.535807,0.710292,5.851717
43.51,40.81,1.481645,0.711334,5.834035,1.495267,0.710684,5.838204
43.52,40.82,1.441014,0.711107,5.81805,1.454492,0.710032,5.822892
43.53,40.83,1.402236,0.714272,5.801121,1.415396,0.713961,5.806208
43.54,40.84,1.366145,0.721975,5.7836,1.379588,0.721252,5.789231
43.55,40.85,1.330849,0.731433,5.764687,1.343681,0.730895,5.771399
43.56,40.86,1.294532,0.738876,5.745956,1.306977,0.737396,5.752708
43.57,40.87,1.256679,0.74418,5.727174,1.269628,0.742945,5.733758
43.58,40.88,1.21853,0.749593,5.708284,1.231011,0.748957,5.71492
43.59,40.89,1.182773,0.753486,5.688832,1.194559,0.757848,5.695326
43.6,40.9,1.147591,0.766394,5.669668,1.160355,0.76746,5.675309
43.61,40.91,1.115339,0.778156,5.649114,1.128154,0.77896,5.654697
43.62,40.92,1.08418,0.791822,5.62747,1.097016,0.790697,5.633265
43.63,40.93,1.052207,0.803883,5.605147,1.064908,0.801896,5.611197
43.64,40.94,1.019031,0.814411,5.583097,1.031803,0.812028,5.588857
43.65,40.95,0.984805,0.822799,5.561143,0.997444,0.820486,5.566951
43.66,40.96,0.951154,0.830354,5.53932,0.963787,0.828195,5.545695
43.67,40.97,0.919424,0.838526,5.51668,0.930841,0.835704,5.52461
43.68,40.98,0.889496,0.847236,5.493714,0.89988,0.843935,5.50262
43.69,40.99,0.859739,0.856901,5.470007,0.870095,0.853827,5.478919
43.7,41,0.83077,0.867739,5.445712,0.841618,0.865011,5.454595
43.71,41.01,0.803192,0.880516,5.420117,0.813998,0.877434,5.429002
43.72,41.02,0.775845,0.893005,5.394088,0.78662,0.889481,5.402729
43.73,41.03,0.747681,0.903778,5.367529,0.758457,0.900474,5.376289
43.74,41.04,0.718595,0.912243,5.34052,0.729477,0.910173,5.349798
43.75,41.05,0.690214,0.919606,5.313628,0.700173,0.917901,5.3239
43.76,41.06,0.663017,0.926704,5.287613,0.673256,0.925935,5.298754
43.77,41.07,0.636684,0.933524,5.261618,0.644582,0.931843,5.273411
43.78,41.08,0.61062,0.940975,5.234803,0.618975,0.939524,5.246936
43.79,41.09,0.585524,0.949261,5.208509,0.594091,0.947996,5.219831
43.8,41.1,0.562044,0.959374,5.181118,0.570534,0.957561,5.192576
43.81,41.11,0.540483,0.970564,5.152599,0.548703,0.968128,5.164276
43.82,41.12,0.519144,0.981135,5.123032,0.527306,0.978368,5.134735
43.83,41.13,0.497195,0.989442,5.092493,0.50551,0.987711,5.104254
43.84,41.14,0.474295,0.99633,5.061802,0.483004,0.995546,5.073676
43.85,41.15,0.451436,1.001915,5.031735,0.45991,1.001965,5.043802
43.86,41.16,0.429548,1.007092,5.002123,0.436916,1.007531,5.014534
43.87,41.17,0.409134,1.013048,4.972874,0.415023,1.012928,4.986249
43.88,41.18,0.390476,1.019289,4.943821,0.395719,1.019046,4.957421
43.89,41.19,0.372159,1.026097,4.913587,0.377355,1.025294,4.927003
43.9,41.2,0.355327,1.033998,4.882976,0.360815,1.033206,4.896376
43.91,41.21,0.340016,1.042929,4.851112,0.345742,1.041898,4.864493
43.92,41.22,0.325445,1.051,4.818833,0.331087,1.049506,4.832261
43.93,41.23,0.310319,1.057098,4.786128,0.315995,1.056045,4.799541
43.94,41.24,0.29447,1.06205,4.753436,0.299932,1.06131,4.766676
43.95,41.25,0.278819,1.066063,4.721021,0.283304,1.065339,4.734553
43.96,41.26,0.265058,1.069877,4.688632,0.268556,1.069069,4.702643
43.97,41.27,0.250974,1.073072,4.655835,0.253957,1.072249,4.670071
43.98,41.28,0.238851,1.077151,4.623767,0.241771,1.076464,4.637571
43.99,41.29,0.228195,1.082773,4.590946,0.231745,1.082313,4.604873
44,41.3,0.219899,1.089536,4.55817,0.222322,1.088592,4.572211
44.01,41.31,0.213515,1.09664,4.525149,0.213796,1.09497,4.539348
44.02,41.32,0.206237,1.100907,4.49023,0.206527,1.099621,4.504285
44.03,41.33,0.198825,1.102965,4.454397,0.199256,1.102123,4.468551
44.04,41.34,0.191277,1.103961,4.419376,0.191915,1.103258,4.433599
44.05,41.35,0.1836,1.105841,4.385305,0.183957,1.10458,4.399578
44.06,41.36,0.177352,1.109162,4.352426,0.176887,1.107517,4.366458
44.07,41.37,0.172662,1.115323,4.319493,0.17094,1.111507,4.33268
44.08,41.38,0.170453,1.122526,4.286821,0.17021,1.120721,4.301143
44.09,41.39,0.168397,1.129553,4.254431,0.16797,1.128683,4.268265
44.1,41.4,0.16625,1.136237,4.221442,0.164933,1.1342,4.235042
44.11,41.41,0.165033,1.141927,4.187185,0.162895,1.139084,4.201137
44.12,41.42,0.165399,1.148289,4.154891,0.16338,1.146461,4.168417
44.13,41.43,0.168008,1.157405,4.125396,0.164967,1.154614,4.139122
44.14,41.44,0.171906,1.168303,4.097569,0.168977,1.165146,4.110813
44.15,41.45,0.174825,1.17988,4.068082,0.171834,1.176342,4.081711
44.16,41.46,0.177251,1.190775,4.038038,0.174318,1.186625,4.051922
44.17,41.47,0.181664,1.200701,4.007588,0.178583,1.196106,4.021091
44.18,41.48,0.188943,1.209343,3.978215,0.184402,1.205454,3.991642
44.19,41.49,0.197126,1.218361,3.951602,0.192015,1.214314,3.964388
44.2,41.5,0.207923,1.228812,3.9269,0.202161,1.224518,3.93957
44.21,41.51,0.219815,1.240339,3.903676,0.212689,1.235843,3.915565
44.22,41.52,0.23269,1.251174,3.879137,0.225758,1.246951,3.891056
44.23,41.53,0.245232,1.259997,3.851896,0.239486,1.258292,3.868058
44.24,41.54,0.257569,1.267918,3.825074,0.251999,1.268132,3.845995
44.25,41.55,0.269981,1.274745,3.798638,0.264865,1.276845,3.823363
44.26,41.56,0.283102,1.281846,3.773212,0.278514,1.284691,3.799378
44.27,41.57,0.297046,1.289666,3.749894,0.292034,1.291478,3.774516
44.28,41.58,0.31196,1.29777,3.727589,0.305878,1.295701,3.740585
44.29,41.59,0.328517,1.306062,3.706202,0.322589,1.304187,3.719388
44.3,41.6,0.345887,1.313627,3.685453,0.340237,1.31174,3.698575
44.31,41.61,0.363919,1.319845,3.664457,0.358115,1.318044,3.677761
44.32,41.62,0.382062,1.324686,3.643048,0.376497,1.323009,3.656429
44.33,41.63,0.400019,1.327522,3.621444,0.394442,1.326929,3.634829
44.34,41.64,0.418247,1.329516,3.600132,0.41231,1.329369,3.613157
44.35,41.65,0.43671,1.330574,3.578876,0.4307,1.331207,3.591999
44.36,41.66,0.455493,1.330625,3.55789,0.449014,1.332332,3.570949
44.37,41.67,0.474259,1.330192,3.537617,0.467245,1.332122,3.550424
44.38,41.68,0.492878,1.329597,3.517754,0.48547,1.33126,3.530484
44.39,41.69,0.511869,1.32823,3.498425,0.504122,1.329393,3.510817
44.4,41.7,0.531018,1.32674,3.479447,0.523237,1.327497,3.491804
44.41,41.71,0.550583,1.325198,3.460637,0.542366,1.325973,3.472682
44.42,41.72,0.570134,1.323924,3.44196,0.56159,1.324452,3.453916
44.43,41.73,0.589688,1.322884,3.423496,0.581234,1.323211,3.435542
44.44,41.74,0.609753,1.321668,3.404598,0.6012,1.321925,3.416159
44.45,41.75,0.630229,1.319511,3.385235,0.621422,1.320044,3.397166
44.46,41.76,0.651153,1.315236,3.365826,0.642271,1.316661,3.377264
44.47,41.77,0.672531,1.308622,3.346657,0.663333,1.311311,3.357292
44.48,41.78,0.694144,1.300391,3.327757,0.684135,1.30398,3.337497
44.49,41.79,0.715522,1.291297,3.309262,0.704869,1.295893,3.317873
44.5,41.8,0.736564,1.281578,3.2907,0.726457,1.286173,3.299819
44.51,41.81,0.757117,1.272842,3.27195,0.747455,1.277149,3.281622
44.52,41.82,0.777739,1.264302,3.253569,0.767604,1.268096,3.26282
44.53,41.83,0.798286,1.256378,3.235632,0.787066,1.259719,3.243709
44.54,41.84,0.818441,1.250612,3.217564,0.805488,1.252344,3.222876
44.55,41.85,0.838611,1.24241,3.198527,0.825852,1.243475,3.203458
44.56,41.86,0.860268,1.231597,3.179657,0.847763,1.233428,3.184904
44.57,41.87,0.882712,1.217994,3.160434,0.870331,1.220935,3.165944
44.58,41.88,0.904691,1.202034,3.140423,0.893044,1.206209,3.147047
44.59,41.89,0.926062,1.185735,3.120707,0.915347,1.190662,3.128828
44.6,41.9,0.946962,1.169903,3.101732,0.93687,1.17529,3.110332
44.61,41.91,0.968315,1.155159,3.082289,0.958396,1.160684,3.091455
44.62,41.92,0.989871,1.142559,3.06247,0.98035,1.147365,3.071983
44.63,41.93,1.012108,1.132443,3.04047,1.002963,1.1362,3.051124
44.64,41.94,1.034242,1.123264,3.017318,1.025491,1.126417,3.028559
44.65,41.95,1.056582,1.111837,2.993704,1.04778,1.115085,3.004735
44.66,41.96,1.080014,1.097094,2.971454,1.071315,1.101671,2.981673
44.67,41.97,1.103804,1.0818,2.948726,1.09562,1.086371,2.959025
44.68,41.98,1.126946,1.066557,2.925462,1.11902,1.071234,2.936258
44.69,41.99,1.149617,1.052614,2.901767,1.141435,1.057195,2.91252
44.7,42,1.17111,1.040043,2.877508,1.164046,1.04458,2.88863
44.71,42.01,1.192977,1.029808,2.851985,1.185755,1.034472,2.86304
44.72,42.02,1.214665,1.02122,2.824723,1.207556,1.02517,2.836136
44.73,42.03,1.236904,1.01063,2.796349,1.230128,1.014927,2.807803
44.74,42.04,1.259026,0.997447,2.76733,1.252131,1.002654,2.778354
44.75,42.05,1.281224,0.983269,2.738252,1.274556,0.988862,2.748594
44.76,42.06,1.303515,0.96902,2.709371,1.296931,0.974501,2.72024
44.77,42.07,1.325955,0.95636,2.680401,1.319569,0.96151,2.691657
44.78,42.08,1.348289,0.946089,2.651185,1.341685,0.950441,2.662691
44.79,42.09,1.370507,0.938189,2.621365,1.363796,0.941583,2.633345
44.8,42.1,1.39236,0.932586,2.59049,1.385429,0.934919,2.602498
44.81,42.11,1.413993,0.926404,2.558349,1.407185,0.927798,2.570505
44.82,42.12,1.436017,0.917166,2.524637,1.429253,0.919842,2.536852
44.83,42.13,1.457882,0.906295,2.491279,1.451402,0.909409,2.503306
44.84,42.14,1.48013,0.895205,2.458012,1.473617,0.898185,2.470484
44.85,42.15,1.502637,0.885132,2.425146,1.496198,0.887689,2.43746
44.86,42.16,1.525185,0.877536,2.393137,1.518484,0.879642,2.405582
44.87,42.17,1.548362,0.872505,2.361347,1.540933,0.873722,2.374046
44.88,42.18,1.571005,0.870653,2.32964,1.563762,0.870384,2.342143
44.89,42.19,1.593792,0.869316,2.2967,1.586542,0.868539,2.308856
44.9,42.2,1.617019,0.865699,2.262605,1.609624,0.866179,2.274372
44.91,42.21,1.641067,0.860223,2.227757,1.633448,0.861357,2.239635
44.92,42.22,1.66483,0.854228,2.193293,1.657669,0.854776,2.205448
44.93,42.23,1.688994,0.849514,2.159785,1.681523,0.849456,2.172183
44.94,42.24,1.71255,0.846984,2.127548,1.70545,0.84656,2.139793
44.95,42.25,1.736368,0.847584,2.096443,1.728346,0.846275,2.108351
44.96,42.26,1.761124,0.851437,2.065878,1.752508,0.848341,2.07781
44.97,42.27,1.786394,0.854681,2.03457,1.778229,0.852246,2.045647
44.98,42.28,1.812413,0.856104,2.002406,1.80479,0.854309,2.013133
44.99,42.29,1.838627,0.855777,1.969379,1.831075,0.854267,1.980186
45,42.3,1.86559,0.854639,1.936274,1.857338,0.853843,1.948043
45.01,42.31,1.892364,0.855846,1.905163,1.883793,0.854712,1.916329
45.02,42.32,1.918372,0.859557,1.876058,1.909592,0.857799,1.887333
45.03,42.33,1.94448,0.866355,1.848774,1.935402,0.863479,1.85956
45.04,42.34,1.971123,0.875326,1.822564,1.961471,0.871578,1.831878
45.05,42.35,1.999589,0.882914,1.793881,1.9896,0.879445,1.803606
45.06,42.36,2.028875,0.887361,1.764578,2.019121,0.885229,1.774558
45.07,42.37,2.058228,0.890974,1.735158,2.048661,0.889354,1.74541
45.08,42.38,2.087327,0.895368,1.706777,2.077521,0.893519,1.717014
45.09,42.39,2.116391,0.901191,1.680009,2.106215,0.899192,1.689782
45.1,42.4,2.144797,0.908849,1.654742,2.134666,0.906357,1.664477
45.11,42.41,2.17306,0.918991,1.631177,2.162915,0.916092,1.640335
45.12,42.42,2.202194,0.931692,1.608486,2.192074,0.927845,1.617455
45.13,42.43,2.232091,0.943875,1.585491,2.221873,0.940157,1.594373
45.14,42.44,2.262956,0.953833,1.5619,2.252432,0.950466,1.57058
45.15,42.45,2.29425,0.96218,1.537626,2.283692,0.958665,1.546181
45.16,42.46,2.325703,0.969283,1.513261,2.314735,0.965668,1.521673
45.17,42.47,2.356694,0.977205,1.490391,2.345638,0.973722,1.498547
45.18,42.48,2.386816,0.986791,1.468864,2.375641,0.982803,1.476789
45.19,42.49,2.415936,0.998184,1.447928,2.405349,0.994035,1.456435
45.2,42.5,2.444768,1.012478,1.428776,2.433919,1.007904,1.436828
45.21,42.51,2.473517,1.028674,1.41028,2.463138,1.023232,1.417886
45.22,42.52,2.503254,1.043436,1.390637,2.492693,1.038133,1.398338
45.23,42.53,2.533676,1.055666,1.370078,2.523412,1.050726,1.377993
45.24,42.54,2.565409,1.066321,1.349332,2.554691,1.061959,1.357621
45.25,42.55,2.597109,1.076756,1.329215,2.58646,1.072793,1.337537
45.26,42.56,2.628432,1.086877,1.310116,2.616988,1.083269,1.318273
45.27,42.57,2.657759,1.098634,1.292677,2.646864,1.094548,1.30064
45.28,42.58,2.686472,1.111992,1.27546,2.675785,1.1078,1.283619
45.29,42.59,2.713807,1.127617,1.259365,2.703483,1.123,1.267383
45.3,42.6,2.741338,1.145722,1.243933,2.730864,1.139922,1.251781
45.31,42.61,2.769028,1.163074,1.228672,2.758728,1.156915,1.23572
45.32,42.62,2.798409,1.178101,1.2115,2.787756,1.172793,1.218972
45.33,42.63,2.828377,1.19153,1.194846,2.817513,1.186409,1.202111
45.34,42.64,2.858103,1.203657,1.178468,2.847133,1.198284,1.185655
45.35,42.65,2.887072,1.216587,1.16319,2.876885,1.20991,1.169677
45.36,42.66,2.916008,1.228975,1.147386,2.905245,1.222832,1.154287
45.37,42.67,2.942956,1.242664,1.133198,2.932313,1.236221,1.139762
45.38,42.68,2.968937,1.25823,1.119686,2.958653,1.251796,1.126341
45.39,42.69,2.994366,1.275663,1.107027,2.984246,1.268762,1.113541
45.4,42.7,3.019985,1.293618,1.094216,3.009624,1.286856,1.100457
45.41,42.71,3.046775,1.309556,1.07962,3.036238,1.304051,1.086806
45.42,42.72,3.075027,1.324266,1.065433,3.06399,1.319337,1.072702
45.43,42.73,3.10313,1.337077,1.051161,3.092237,1.332859,1.058765
45.44,42.74,3.131592,1.350115,1.037599,3.120459,1.346684,1.045497
45.45,42.75,3.157534,1.363656,1.025395,3.146203,1.360809,1.033398
45.46,42.76,3.181582,1.379482,1.014081,3.170875,1.375139,1.022181
45.47,42.77,3.203563,1.396821,1.004311,3.193521,1.391593,1.01255
45.48,42.78,3.224419,1.416223,0.995636,3.214306,1.410251,1.003055
45.49,42.79,3.24686,1.434214,0.985967,3.236294,1.427889,0.992869
45.5,42.8,3.270731,1.450308,0.975386,3.260153,1.443513,0.982207
45.51,42.81,3.294074,1.465273,0.964388,3.284693,1.458673,0.971772
45.52,42.82,3.31936,1.479993,0.954129,3.308939,1.473995,0.961773
45.53,42.83,3.343889,1.495016,0.945394,3.331601,1.489256,0.952969
45.54,42.84,3.363124,1.511147,0.9369,3.353708,1.503598,0.944663
45.55,42.85,3.382264,1.528976,0.929228,3.373131,1.52098,0.936843
45.56,42.86,3.39981,1.547863,0.921963,3.390991,1.539956,0.929945
45.57,42.87,3.41851,1.566249,0.913659,3.409378,1.558675,0.921768
45.58,42.88,3.438012,1.582756,0.90433,3.428926,1.57565,0.912725
45.59,42.89,3.457907,1.598463,0.89479,3.450934,1.590947,0.904119
45.6,42.9,3.479321,1.613,0.886116,3.473606,1.606088,0.896512
45.61,42.91,3.499992,1.628419,0.878236,3.493221,1.621941,0.889121
45.62,42.92,3.5164,1.644186,0.871805,3.511763,1.637082,0.882657
45.63,42.93,3.531949,1.66129,0.865489,3.526828,1.653836,0.876387
45.64,42.94,3.544934,1.679755,0.859958,3.54007,1.671827,0.870222
45.65,42.95,3.558635,1.697459,0.85257,3.553041,1.690789,0.863069
45.66,42.96,3.573077,1.713985,0.845402,3.566577,1.707237,0.855515
45.67,42.97,3.588111,1.729563,0.837724,3.58267,1.722421,0.847768
45.68,42.98,3.605484,1.74419,0.830365,3.59956,1.738297,0.841003
45.69,42.99,3.623958,1.758695,0.823273,3.616758,1.753448,0.834557
45.7,43,3.636768,1.773356,0.817371,3.63021,1.767852,0.828884
45.71,43.01,3.644485,1.788721,0.811224,3.641296,1.783295,0.82347
45.72,43.02,3.654476,1.803871,0.803784,3.651183,1.8001,0.81629
45.73,43.03,3.661682,1.81816,0.796963,3.658451,1.816117,0.809298
45.74,43.04,3.667141,1.830648,0.791625,3.665452,1.830803,0.802472
45.75,43.05,3.679477,1.849097,0.784119,3.67654,1.844762,0.796039
45.76,43.06,3.690253,1.863306,0.777625,3.688454,1.857967,0.789955
45.77,43.07,3.702947,1.875484,0.770197,3.69571,1.871605,0.784265
45.78,43.08,3.716485,1.887013,0.763021,3.703134,1.884248,0.778861
45.79,43.09,3.717647,1.898228,0.758022,3.710756,1.895072,0.772707
45.8,43.1,3.722674,1.909061,0.750595,3.723679,1.906669,0.76325
45.81,43.11,3.726215,1.919175,0.74354,3.725746,1.91729,0.75648
45.82,43.12,3.726997,1.92888,0.736896,3.725763,1.927303,0.750072
45.83,43.13,3.730511,1.937702,0.729332,3.730668,1.936033,0.742808
45.84,43.14,3.734761,1.946248,0.721648,3.736073,1.944226,0.735019
45.85,43.15,3.739567,1.953071,0.713419,3.741699,1.952277,0.726775
45.86,43.16,3.741986,1.958992,0.706069,3.747832,1.959564,0.71831
45.87,43.17,3.744303,1.963405,0.698844,3.751291,1.965575,0.711174
45.88,43.18,3.746429,1.967039,0.692972,3.756098,1.970415,0.703837
45.89,43.19,3.748049,1.970886,0.687216,3.755663,1.975181,0.697522
45.9,43.2,3.748304,1.974682,0.68148,3.755265,1.978383,0.692292
45.91,43.21,3.747554,1.977444,0.675436,3.753268,1.979354,0.687299
45.92,43.22,3.747301,1.976701,0.668764,3.750836,1.978083,0.681858
45.93,43.23,3.745728,1.971906,0.66249,3.749182,1.97284,0.677228
45.94,43.24,3.747847,1.972479,0.655269,3.747747,1.97287,0.669235
45.95,43.25,3.752116,1.970918,0.646762,3.746534,1.972436,0.658794
45.96,43.26,3.743119,1.962388,0.646776,3.751026,1.968163,0.649166
45.97,43.27,3.743864,1.953499,0.642747,3.752341,1.956417,0.654334
45.98,43.28,3.743801,1.947427,0.639465,3.753281,1.949623,0.654191
45.99,43.29,3.742667,1.943906,0.636925,3.75325,1.947997,0.647845
46,43.3,3.741284,1.938309,0.633997,3.751915,1.944437,0.641921
46.01,43.31,3.74005,1.930133,0.6305,3.749818,1.937542,0.638417
46.02,43.32,3.739194,1.921996,0.627725,3.745528,1.930534,0.63498
46.03,43.33,3.738949,1.913627,0.62573,3.740477,1.922969,0.631483
46.04,43.34,3.739103,1.904561,0.623517,3.740107,1.914345,0.627639
46.05,43.35,3.739442,1.894333,0.62009,3.749855,1.904162,0.623157
46.06,43.36,3.739804,1.883368,0.615725,3.766475,1.893035,0.61826
46.07,43.37,3.739826,1.87244,0.611755,3.774827,1.88207,0.61337
46.08,43.38,3.739258,1.861252,0.608504,3.770578,1.871057,0.608663
46.09,43.39,3.738232,1.849311,0.605861,3.759633,1.859431,0.604393
46.1,43.4,3.736881,1.83612,0.603717,3.747897,1.846628,0.600816
46.11,43.41,3.735336,1.821183,0.601962,3.741274,1.832085,0.598185
46.12,43.42,3.73374,1.805209,0.600365,3.739175,1.816484,0.596113
46.13,43.43,3.733108,1.785404,0.599451,3.739402,1.797346,0.595478
46.14,43.44,3.734144,1.765306,0.598064,3.739014,1.778082,0.594338
46.15,43.45,3.734394,1.745148,0.596443,3.733806,1.757983,0.592586
46.16,43.46,3.733874,1.724102,0.594608,3.733816,1.737519,0.590612
46.17,43.47,3.732097,1.702344,0.593028,3.735177,1.716127,0.589199
46.18,43.48,3.729832,1.680759,0.591918,3.732672,1.694171,0.588569
46.19,43.49,3.725796,1.65884,0.593576,3.727684,1.671709,0.590143
46.2,43.5,3.721105,1.63677,0.597405,3.723402,1.649768,0.592856
46.21,43.51,3.716526,1.614215,0.603181,3.718421,1.627053,0.597369
46.22,43.52,3.7131,1.588992,0.60826,3.716294,1.601335,0.602175
46.23,43.53,3.71004,1.561733,0.613203,3.713214,1.574208,0.607094
46.24,43.54,3.707222,1.533503,0.618671,3.710108,1.545866,0.612252
46.25,43.55,3.703103,1.505365,0.62506,3.706338,1.517547,0.618247
46.26,43.56,3.697425,1.478616,0.632411,3.701085,1.490429,0.624972
46.27,43.57,3.689004,1.45315,0.641913,3.694006,1.463831,0.634167
46.28,43.58,3.678535,1.427686,0.653001,3.684134,1.437585,0.64489
46.29,43.59,3.668594,1.398931,0.664678,3.673454,1.409777,0.656968
46.3,43.6,3.660016,1.368792,0.676597,3.664235,1.379771,0.669149
46.31,43.61,3.649942,1.338123,0.688754,3.654736,1.349096,0.681143
46.32,43.62,3.638274,1.308545,0.701616,3.644185,1.318509,0.693403
46.33,43.63,3.625002,1.280127,0.71556,3.633905,1.28887,0.706451
46.34,43.64,3.611356,1.254209,0.730718,3.623429,1.260772,0.721152
46.35,43.65,3.595393,1.228733,0.748344,3.61148,1.233206,0.738523
46.36,43.66,3.57937,1.200686,0.76662,3.597504,1.205338,0.757809
46.37,43.67,3.563116,1.170916,0.784355,3.575823,1.17754,0.775669
46.38,43.68,3.545754,1.140377,0.802271,3.552343,1.14856,0.793022
46.39,43.69,3.527516,1.110795,0.820906,3.534769,1.118329,0.811295
46.4,43.7,3.508803,1.083511,0.840738,3.516425,1.090192,0.830565
46.41,43.71,3.489452,1.058784,0.861927,3.497458,1.064125,0.851074
46.42,43.72,3.468683,1.033998,0.88472,3.47637,1.039532,0.874198
46.43,43.73,3.447332,1.00882,0.907992,3.455018,1.014777,0.897591
46.44,43.74,3.425244,0.98225,0.9313,3.433202,0.988216,0.921131
46.45,43.75,3.403373,0.955013,0.955211,3.411667,0.960763,0.944843
46.46,43.76,3.381096,0.929657,0.979145,3.389965,0.934227,0.968906
46.47,43.77,3.357056,0.905108,1.003741,3.366215,0.909619,0.993849
46.48,43.78,3.332459,0.8833,1.029279,3.34188,0.887607,1.01942
46.49,43.79,3.305875,0.863393,1.055941,3.315602,0.867551,1.045937
46.5,43.8,3.279259,0.843729,1.08296,3.288729,0.847905,1.072963
46.51,43.81,3.252895,0.822488,1.111234,3.26181,0.826658,1.100808
46.52,43.82,3.226095,0.800983,1.139543,3.235411,0.805123,1.129362
46.53,43.83,3.198318,0.78064,1.166979,3.208275,0.783689,1.157028
46.54,43.84,3.169008,0.761716,1.19372,3.179056,0.764874,1.183947
46.55,43.85,3.138752,0.745668,1.220223,3.149123,0.748977,1.210665
46.56,43.86,3.107935,0.732866,1.247124,3.118213,0.735539,1.2373
46.57,43.87,3.076501,0.720711,1.274575,3.086494,0.722717,1.264545
46.58,43.88,3.044237,0.707057,1.301691,3.054305,0.708425,1.291577
46.59,43.89,3.010335,0.691095,1.32852,3.020951,0.693334,1.319018
46.6,43.9,2.977148,0.675127,1.355091,2.987863,0.676972,1.345724
46.61,43.91,2.943944,0.661664,1.381648,2.955128,0.662344,1.37261
46.62,43.92,2.910157,0.649816,1.408667,2.921323,0.650711,1.399634
46.63,43.93,2.876247,0.640668,1.435521,2.887269,0.641378,1.426178
