Time (Seconds),,X1,Y1,Z1,X2,Y2,Z2
83.87,81.17,1.23885,0.699993,2.399292,1.232026,0.699815,2.411856
83.88,81.18,1.258664,0.700495,2.359042,1.251444,0.700364,2.37146
83.89,81.19,1.278232,0.703119,2.319066,1.271359,0.702536,2.331926
83.9,81.2,1.297416,0.708079,2.279211,1.290705,0.707272,2.291945
83.91,81.21,1.316853,0.715477,2.239229,1.310261,0.714049,2.252293
83.92,81.22,1.335845,0.723283,2.198665,1.329392,0.721498,2.212015
83.93,81.23,1.35419,0.729423,2.157589,1.348502,0.727566,2.170263
83.94,81.24,1.373626,0.734139,2.116076,1.367663,0.732014,2.128507
83.95,81.25,1.392914,0.7371,2.074638,1.38704,0.735007,2.087271
83.96,81.26,1.412673,0.740772,2.034832,1.406153,0.737641,2.047206
83.97,81.27,1.432463,0.745766,1.995312,1.42595,0.742451,2.007779
83.98,81.28,1.45217,0.752865,1.956495,1.445862,0.749452,1.969214
83.99,81.29,1.471178,0.76225,1.918958,1.46515,0.758796,1.931493
84,81.3,1.490548,0.774791,1.882167,1.484508,0.770455,1.894778
84.01,81.31,1.509159,0.787002,1.844944,1.50364,0.782744,1.857229
84.02,81.32,1.528736,0.797063,1.805251,1.52321,0.793739,1.818434
84.03,81.33,1.548631,0.805667,1.766829,1.542931,0.80308,1.779198
84.04,81.34,1.568672,0.81324,1.727941,1.563668,0.811413,1.740605
84.05,81.35,1.587903,0.820898,1.690417,1.583849,0.820414,1.703275
84.06,81.36,1.607946,0.833725,1.655189,1.603084,0.831106,1.668518
84.07,81.37,1.626314,0.847662,1.622733,1.621667,0.843321,1.635009
84.08,81.38,1.644815,0.863908,1.590701,1.64013,0.85868,1.60279
84.09,81.39,1.66358,0.881491,1.558555,1.658649,0.875828,1.570419
84.1,81.4,1.682796,0.897448,1.524992,1.677882,0.892536,1.536806
84.11,81.41,1.703091,0.911506,1.490581,1.697685,0.906882,1.502611
84.12,81.42,1.72317,0.924548,1.456598,1.717736,0.919462,1.468583
84.13,81.43,1.742422,0.937661,1.424118,1.737607,0.93157,1.435568
84.14,81.44,1.76074,0.952902,1.394188,1.755958,0.945089,1.404875
84.15,81.45,1.778139,0.969501,1.365596,1.773968,0.960737,1.375603
84.16,81.46,1.796104,0.988242,1.336903,1.791476,0.979626,1.347002
84.17,81.47,1.813804,1.008145,1.30864,1.809065,1.0001,1.318853
84.18,81.48,1.83188,1.027904,1.279277,1.826965,1.020625,1.290128
84.19,81.49,1.850273,1.045503,1.24972,1.844909,1.039172,1.260682
84.2,81.5,1.868931,1.061935,1.219988,1.863574,1.055561,1.231007
84.21,81.51,1.887668,1.078058,1.191009,1.881991,1.071682,1.201995
84.22,81.52,1.905262,1.094888,1.164554,1.899601,1.087785,1.175021
84.23,81.53,1.921719,1.113215,1.140093,1.915842,1.104831,1.149756
84.24,81.54,1.937229,1.133039,1.116159,1.931422,1.124915,1.125939
84.25,81.55,1.952458,1.154817,1.09352,1.946823,1.14665,1.103345
84.26,81.56,1.968091,1.176505,1.070495,1.9623,1.168554,1.080431
84.27,81.57,1.984335,1.197127,1.046565,1.978724,1.189685,1.056776
84.28,81.58,2.001471,1.215921,1.022253,1.995547,1.208331,1.032336
84.29,81.59,2.018437,1.233935,0.998669,2.012372,1.226261,1.008569
84.3,81.6,2.034201,1.25253,0.977157,2.02793,1.244299,0.986493
84.31,81.61,2.047607,1.271723,0.957946,2.041647,1.261981,0.966161
84.32,81.62,2.060506,1.292633,0.939601,2.05462,1.28283,0.947719
84.33,81.63,2.073186,1.315151,0.922274,2.067371,1.305573,0.930663
84.34,81.64,2.086518,1.336971,0.904602,2.080676,1.328024,0.913513
84.35,81.65,2.100568,1.357875,0.886078,2.094569,1.349314,0.895514
84.36,81.66,2.115311,1.37762,0.867501,2.108655,1.369052,0.876516
84.37,81.67,2.129361,1.396786,0.84991,2.122436,1.387823,0.858682
84.38,81.68,2.142115,1.41621,0.834203,2.13533,1.406701,0.842104
84.39,81.69,2.153371,1.435529,0.820106,2.146437,1.425552,0.827253
84.4,81.7,2.163196,1.456346,0.807225,2.156564,1.446246,0.814508
84.41,81.71,2.172175,1.478146,0.795805,2.165798,1.468149,0.803358
84.42,81.72,2.181692,1.499609,0.783784,2.175278,1.490059,0.791974
84.43,81.73,2.192157,1.519958,0.771292,2.185722,1.510539,0.779758
84.44,81.74,2.203883,1.539147,0.758076,2.197459,1.529736,0.766743
84.45,81.75,2.215348,1.557788,0.745543,2.209273,1.548049,0.754114
84.46,81.76,2.225836,1.575998,0.734162,2.22003,1.566296,0.742587
84.47,81.77,2.234911,1.593847,0.723785,2.22953,1.583685,0.732085
84.48,81.78,2.241965,1.611881,0.714665,2.238183,1.601053,0.722677
84.49,81.79,2.247691,1.631016,0.70646,2.244167,1.620337,0.714987
84.5,81.8,2.251693,1.650607,0.699175,2.248895,1.6397,0.707772
84.51,81.81,2.255765,1.669111,0.69126,2.253213,1.658745,0.700048
84.52,81.82,2.261643,1.686894,0.682215,2.258496,1.677114,0.691384
84.53,81.83,2.26909,1.703487,0.672414,2.265695,1.694304,0.682795
84.54,81.84,2.277201,1.719111,0.662572,2.27401,1.710685,0.673458
84.55,81.85,2.284695,1.733873,0.652917,2.281249,1.72708,0.664804
84.56,81.86,2.290993,1.747872,0.644166,2.288379,1.741896,0.656734
84.57,81.87,2.295864,1.761518,0.636652,2.294016,1.75541,0.649294
84.58,81.88,2.296288,1.775943,0.63132,2.296116,1.768899,0.643598
84.59,81.89,2.295779,1.789868,0.62706,2.296103,1.782534,0.638921
84.6,81.9,2.294034,1.803155,0.622282,2.295349,1.795199,0.633885
84.61,81.91,2.293228,1.815239,0.61616,2.295102,1.807667,0.627684
84.62,81.92,2.294518,1.826394,0.608329,2.296253,1.819817,0.620513
84.63,81.93,2.296239,1.836486,0.60007,2.298731,1.830945,0.612728
84.64,81.94,2.297635,1.845949,0.592163,2.300934,1.841815,0.60497
84.65,81.95,2.299101,1.854147,0.584522,2.303303,1.851502,0.597508
84.66,81.96,2.298434,1.861052,0.578264,2.304104,1.860026,0.59093
84.67,81.97,2.297558,1.867488,0.572796,2.305041,1.867195,0.584753
84.68,81.98,2.295788,1.87433,0.568837,2.304376,1.873577,0.580119
84.69,81.99,2.293249,1.8808,0.566029,2.30193,1.879805,0.57702
84.7,82,2.288507,1.886138,0.564109,2.298434,1.885009,0.574304
84.71,82.01,2.283505,1.889955,0.561395,2.293907,1.889405,0.570863
84.72,82.02,2.278445,1.89214,0.557184,2.28944,1.893361,0.566123
84.73,82.03,2.274971,1.893111,0.550969,2.284844,1.896082,0.560503
84.74,82.04,2.272408,1.892955,0.544304,2.281793,1.897103,0.554164
84.75,82.05,2.269748,1.891717,0.538534,2.27943,1.897553,0.546909
84.76,82.06,2.266955,1.889576,0.533068,2.276725,1.897048,0.540079
84.77,82.07,2.264321,1.887111,0.529152,2.274172,1.895306,0.534384
84.78,82.08,2.261324,1.884689,0.525783,2.271649,1.892849,0.530229
84.79,82.09,2.258177,1.882412,0.523178,2.268877,1.890479,0.526515
84.8,82.1,2.253899,1.880312,0.520315,2.265102,1.888036,0.523007
84.81,82.11,2.248892,1.878449,0.518106,2.26073,1.885581,0.519927
84.82,82.12,2.2435,1.87564,0.516406,2.255821,1.881631,0.517775
84.83,82.13,2.237563,1.869739,0.515047,2.249772,1.876315,0.515489
84.84,82.14,2.231638,1.861688,0.51304,2.242867,1.86952,0.513023
84.85,82.15,2.225782,1.852491,0.510617,2.236542,1.861051,0.509895
84.86,82.16,2.220621,1.843109,0.507589,2.230823,1.851723,0.505673
84.87,82.17,2.215387,1.832125,0.504401,2.225435,1.841457,0.502345
84.88,82.18,2.210745,1.820338,0.501616,2.220263,1.830137,0.499668
84.89,82.19,2.205873,1.807646,0.498484,2.215474,1.818006,0.496879
84.9,82.2,2.200899,1.79589,0.495071,2.211042,1.805247,0.494716
84.91,82.21,2.19508,1.785649,0.492412,2.207114,1.792901,0.492886
84.92,82.22,2.188907,1.773422,0.490604,2.200938,1.779869,0.49135
84.93,82.23,2.180345,1.759523,0.489653,2.192592,1.766554,0.490709
84.94,82.24,2.171658,1.743994,0.488984,2.182999,1.75144,0.490422
84.95,82.25,2.163976,1.725647,0.488956,2.174432,1.734402,0.490982
84.96,82.26,2.156379,1.705739,0.489067,2.166704,1.715191,0.49024
84.97,82.27,2.148323,1.684793,0.488377,2.157855,1.695021,0.48925
84.98,82.28,2.140213,1.663563,0.487111,2.149152,1.674227,0.487353
84.99,82.29,2.131664,1.642404,0.486056,2.140397,1.653111,0.485518
85,82.3,2.122647,1.621353,0.486597,2.131313,1.631824,0.48462
85.01,82.31,2.113324,1.600796,0.488883,2.122114,1.610446,0.484755
85.02,82.32,2.102436,1.57894,0.492782,2.11134,1.588429,0.487656
85.03,82.33,2.090252,1.557463,0.497501,2.099076,1.566678,0.492085
85.04,82.34,2.077246,1.534651,0.503342,2.085805,1.544168,0.498197
85.05,82.35,2.064177,1.510245,0.510134,2.072239,1.520021,0.504444
85.06,82.36,2.050575,1.484191,0.515775,2.058663,1.494265,0.510373
85.07,82.37,2.037047,1.45692,0.519358,2.045032,1.46763,0.515562
85.08,82.38,2.023672,1.429606,0.524783,2.031168,1.44015,0.520356
85.09,82.39,2.009972,1.403409,0.531471,2.017419,1.413372,0.525046
85.1,82.4,1.996078,1.377611,0.539408,2.003317,1.386782,0.532216
85.11,82.41,1.980989,1.352122,0.550133,1.988038,1.361131,0.542109
85.12,82.42,1.96544,1.326651,0.56269,1.972016,1.335623,0.554628
85.13,82.43,1.949376,1.299089,0.576135,1.9557,1.308739,0.568591
85.14,82.44,1.933305,1.26979,0.589293,1.939189,1.280028,0.582059
85.15,82.45,1.916976,1.240038,0.602386,1.922713,1.250229,0.594886
85.16,82.46,1.900497,1.210645,0.61587,1.906444,1.22097,0.608282
85.17,82.47,1.883595,1.183142,0.630968,1.889102,1.191837,0.621148
85.18,82.48,1.866965,1.157259,0.648307,1.871765,1.164792,0.637754
85.19,82.49,1.849498,1.131787,0.668423,1.854259,1.138944,0.657367
85.2,82.5,1.831788,1.105453,0.689846,1.836377,1.112929,0.678999
85.21,82.51,1.814249,1.07652,0.711544,1.818722,1.084896,0.701192
85.22,82.52,1.796679,1.046468,0.733399,1.800788,1.055628,0.723863
85.23,82.53,1.77872,1.017488,0.755375,1.783065,1.026039,0.745294
85.24,82.54,1.760125,0.990214,0.778605,1.765022,0.997662,0.767726
85.25,82.55,1.742155,0.965729,0.803336,1.746197,0.97168,0.791483
85.26,82.56,1.724729,0.942296,0.83103,1.7285,0.947646,0.818804
85.27,82.57,1.706325,0.919435,0.860399,1.710629,0.924499,0.848325
85.28,82.58,1.68798,0.895044,0.890734,1.691886,0.900576,0.878761
85.29,82.59,1.668181,0.868871,0.920986,1.672106,0.875485,0.90955
85.3,82.6,1.648193,0.84306,0.950792,1.652136,0.84941,0.939128
85.31,82.61,1.629695,0.819261,0.981602,1.632824,0.824089,0.968939
85.32,82.62,1.612593,0.797342,1.013885,1.614271,0.801156,1.00091
85.33,82.63,1.595035,0.777234,1.048293,1.596717,0.780855,1.03533
85.34,82.64,1.577186,0.759002,1.084746,1.578933,0.762653,1.071499
85.35,82.65,1.559172,0.74012,1.121915,1.56233,0.745722,1.109359
85.36,82.66,1.540893,0.720362,1.159171,1.543288,0.725304,1.146519
85.37,82.67,1.522465,0.699942,1.196448,1.525072,0.704814,1.183862
85.38,82.68,1.505019,0.680653,1.234469,1.507387,0.685315,1.221465
85.39,82.69,1.489638,0.664486,1.272982,1.490901,0.667748,1.259472
85.4,82.7,1.474601,0.650029,1.313076,1.47512,0.652419,1.299429
85.41,82.71,1.459746,0.637542,1.354487,1.460553,0.640061,1.340846
85.42,82.72,1.445216,0.626351,1.397439,1.445552,0.628723,1.383708
85.43,82.73,1.430443,0.613656,1.440557,1.432197,0.616514,1.42727
85.44,82.74,1.416516,0.598893,1.484495,1.417825,0.602631,1.471055
85.45,82.75,1.401991,0.583251,1.528257,1.402767,0.586888,1.514771
85.46,82.76,1.387493,0.568672,1.571421,1.388615,0.571837,1.557839
85.47,82.77,1.373635,0.556455,1.614842,1.375265,0.559246,1.601331
85.48,82.78,1.361331,0.547303,1.658333,1.361601,0.548405,1.644771
85.49,82.79,1.349905,0.540023,1.703509,1.351452,0.541138,1.68987
85.5,82.8,1.338699,0.5348,1.749892,1.340085,0.535935,1.735888
85.51,82.81,1.327722,0.529659,1.79675,1.32848,0.530505,1.783059
85.52,82.82,1.31676,0.522886,1.844202,1.317648,0.524028,1.830423
85.53,82.83,1.305461,0.514109,1.892024,1.306542,0.516295,1.87808
85.54,82.84,1.294347,0.504338,1.939001,1.295331,0.506747,1.925237
85.55,82.85,1.283695,0.495302,1.985465,1.283994,0.49622,1.971488
85.56,82.86,1.27328,0.48599,2.031026,1.273563,0.487413,2.018393
85.57,82.87,1.262531,0.479649,2.078146,1.264273,0.480113,2.065125
85.58,82.88,1.252404,0.47553,2.126191,1.254096,0.476586,2.111681
85.59,82.89,1.242935,0.473738,2.173517,1.245129,0.472647,2.15843
85.6,82.9,1.233777,0.473917,2.220742,1.235252,0.47283,2.206397
85.61,82.91,1.224685,0.474458,2.268709,1.225456,0.474312,2.255155
85.62,82.92,1.215346,0.47339,2.31752,1.216651,0.472968,2.303489
85.63,82.93,1.206715,0.470127,2.366628,1.207645,0.469837,2.352663
85.64,82.94,1.198074,0.465885,2.415582,1.199098,0.465567,2.401614
85.65,82.95,1.189196,0.46146,2.464082,1.189863,0.466697,2.454705
85.66,82.96,1.179762,0.457394,2.512264,1.178076,0.453035,2.501436
85.67,82.97,1.169663,0.454734,2.559815,1.170934,0.454197,2.545832
85.68,82.98,1.15956,0.454615,2.606943,1.161031,0.453795,2.593189
85.69,82.99,1.147804,0.452673,2.644492,1.150009,0.457187,2.65423
85.7,83,1.136852,0.457043,2.688222,1.140112,0.462221,2.701878
85.71,83.01,1.132481,0.46669,2.716061,1.125947,0.459855,2.731929
85.72,83.02,1.119292,0.472589,2.798292,1.120892,0.471422,2.784622
85.73,83.03,1.107926,0.474969,2.847145,1.110094,0.474844,2.833309
85.74,83.04,1.096813,0.476181,2.896053,1.099124,0.476444,2.882278
85.75,83.05,1.085958,0.476793,2.944587,1.088848,0.477419,2.930307
85.76,83.06,1.075835,0.47817,2.992204,1.076241,0.483168,2.982284
85.77,83.07,1.065832,0.480505,3.038923,1.068425,0.479119,3.024615
85.78,83.08,1.055435,0.484032,3.085271,1.057726,0.482891,3.07175
85.79,83.09,1.044634,0.489315,3.131398,1.047095,0.487806,3.117776
85.8,83.1,1.033426,0.496597,3.178069,1.036012,0.495095,3.164424
85.81,83.11,1.022292,0.505802,3.224381,1.024823,0.504487,3.210968
85.82,83.12,1.011292,0.514597,3.270959,1.013598,0.513299,3.25744
85.83,83.13,0.999884,0.521585,3.318184,1.002472,0.520494,3.304701
85.84,83.14,0.988398,0.526989,3.365853,0.991037,0.526295,3.351873
85.85,83.15,0.976842,0.53128,3.412802,0.979448,0.530814,3.399158
85.86,83.16,0.965385,0.535105,3.459694,0.967348,0.53425,3.446342
85.87,83.17,0.953906,0.539622,3.505467,0.955592,0.538002,3.491556
85.88,83.18,0.942594,0.545436,3.551026,0.944151,0.542969,3.537234
85.89,83.19,0.931345,0.552344,3.595953,0.933413,0.55012,3.582475
85.9,83.2,0.920452,0.560803,3.641009,0.92251,0.558463,3.627429
85.91,83.21,0.90995,0.571346,3.685956,0.911801,0.569233,3.672326
85.92,83.22,0.899727,0.583405,3.731301,0.901401,0.580847,3.717425
85.93,83.23,0.889792,0.594067,3.776694,0.891495,0.591911,3.763036
85.94,83.24,0.879577,0.603015,3.822664,0.881117,0.601364,3.808835
85.95,83.25,0.868705,0.609763,3.869692,0.87055,0.609182,3.85533
85.96,83.26,0.858084,0.615195,3.915208,0.859712,0.615385,3.901451
85.97,83.27,0.847978,0.622229,3.960721,0.848693,0.620765,3.946008
85.98,83.28,0.837974,0.628335,4.005501,0.837921,0.62617,3.991284
85.99,83.29,0.827388,0.635662,4.049974,0.828026,0.633925,4.035863
86,83.3,0.817695,0.644502,4.093909,0.81795,0.642576,4.08005
86.01,83.31,0.808619,0.654535,4.13736,0.808669,0.652361,4.123445
86.02,83.32,0.800025,0.66676,4.180514,0.800008,0.664628,4.166911
86.03,83.33,0.79234,0.679938,4.224933,0.792504,0.678302,4.210503
86.04,83.34,0.784255,0.693197,4.268369,0.784234,0.690857,4.254269
86.05,83.35,0.776548,0.703755,4.313437,0.776462,0.702045,4.29911
86.06,83.36,0.768012,0.713242,4.357961,0.768344,0.712342,4.343204
86.07,83.37,0.759895,0.721753,4.402469,0.759822,0.720649,4.387931
86.08,83.38,0.751465,0.729532,4.446643,0.751482,0.728793,4.430791
86.09,83.39,0.743366,0.738957,4.488723,0.743042,0.736738,4.474145
86.1,83.4,0.736021,0.748579,4.531798,0.735541,0.745953,4.517639
86.11,83.41,0.729028,0.759999,4.573356,0.728487,0.757274,4.559282
86.12,83.42,0.721528,0.772438,4.614867,0.720752,0.769355,4.600886
86.13,83.43,0.71371,0.786599,4.656607,0.71367,0.783923,4.642777
86.14,83.44,0.706885,0.802132,4.698267,0.706456,0.799105,4.684476
86.15,83.45,0.700452,0.815752,4.74046,0.700122,0.813114,4.726725
