Time (Seconds),Unnamed: 1,X1,Y1,Z1,X2,Y2,Z2,Pxy,Pxz
82.7,80.0,1.449383,1.209683,6.706681,1.46108,1.212239,6.714466,-146.35404007078205,-167.67362252171208
82.71,80.01,1.422259,1.202688,6.68411,1.433166,1.205398,6.69246,-142.56365361098628,-166.04660030073453
82.72,80.02,1.395045,1.195758,6.66048,1.406269,1.1988,6.669162,-142.2772947788456,-164.8356279870156
82.73,80.03,1.367787,1.187519,6.636706,1.37809,1.1911,6.644946,-141.34833083261694,-160.8341501774999
82.74,80.04,1.339421,1.178066,6.61273,1.350087,1.182158,6.620913,-142.50442829575562,-159.01074016325438
82.75,80.05,1.311107,1.16737,6.588574,1.321362,1.171979,6.596482,-142.36288883909126,-155.79897618194298
82.76,80.06,1.283681,1.156706,6.564172,1.294227,1.160848,6.572616,-141.31634775886417,-158.55730657558138
82.77,80.07,1.25711,1.146664,6.539628,1.267564,1.150412,6.548345,-140.1771823445181,-160.27607284019788
82.78,80.08,1.231493,1.138428,6.514445,1.241803,1.141549,6.523389,-139.0581238086965,-163.15810631582428
82.79,80.09,1.206723,1.132383,6.488256,1.216828,1.134508,6.498091,-135.77577307493863,-168.12420168273235
82.8,80.1,1.182755,1.12828,6.46112,1.192446,1.129414,6.471385,-133.3524397524734,-173.3258411870292
82.81,80.11,1.159016,1.124686,6.43254,1.168109,1.124718,6.443423,-129.87954247186187,-179.7983660644997
82.82,80.12,1.134272,1.118861,6.402809,1.143072,1.119233,6.413946,-128.31434193205797,-177.5793923142946
82.83,80.13,1.10869,1.110854,6.372661,1.117534,1.112357,6.383606,-128.9396047334567,-170.35497704160457
82.84,80.14,1.083455,1.101334,6.342851,1.092052,1.103537,6.353781,-128.18684792905577,-165.6271040537726
82.85,80.15,1.058591,1.091256,6.313395,1.067218,1.093774,6.324225,-128.540251036178,-163.72882954358622
82.86,80.16,1.034366,1.081329,6.283995,1.042788,1.084136,6.294513,-128.68504341810294,-161.5670921338513
82.87,80.17,1.011123,1.073057,6.253652,1.019372,1.075896,6.264533,-127.166146857518,-161.00843601552523
82.88,80.18,0.988769,1.066669,6.223285,0.996699,1.069358,6.234352,-125.62328946858132,-161.26861053535492
82.89,80.19,0.967405,1.062009,6.192434,0.975037,1.064092,6.203526,-124.53043978823816,-164.73408287741017
82.9,80.2,0.946337,1.059022,6.159709,0.953983,1.060664,6.17123,-123.57054586464187,-167.87965759847827
82.91,80.21,0.925576,1.056013,6.126275,0.933866,1.05785,6.138038,-125.17435102306132,-167.50559141855825
82.92,80.22,0.904643,1.051727,6.092871,0.912361,1.053014,6.104748,-123.01691488424274,-170.53286251479298
82.93,80.23,0.883337,1.045374,6.058935,0.891225,1.0475,6.070847,-123.51210326054508,-164.91588358808414
82.94,80.24,0.86145,1.037547,6.025262,0.87035,1.040624,6.036994,-127.18427889512314,-160.9281797008898
82.95,80.25,0.840766,1.029875,5.991603,0.848698,1.032337,6.003965,-122.68600632766669,-162.7562686359438
82.96,80.26,0.820724,1.022983,5.958811,0.827859,1.024564,5.971251,-119.83655843034569,-167.50605769996517
82.97,80.27,0.801914,1.017751,5.926128,0.808569,1.018514,5.93845,-118.37307824116459,-173.45956004611278
82.98,80.28,0.784202,1.014142,5.892198,0.78912,1.013381,5.905379,-110.46118947919423,171.20394378415213
82.99,80.29,0.767252,1.011674,5.857122,0.773086,1.011384,5.87006,-114.27155476989253,177.15424909934518
83.0,80.3,0.750234,1.010034,5.821109,0.755629,1.009314,5.833923,-112.83225489642626,172.39840030539196
83.01,80.31,0.732423,1.007394,5.784759,0.738574,1.006853,5.797507,-115.75763732754339,174.97358849726407
83.02,80.32,0.715333,1.003266,5.747791,0.721515,1.003283,5.7607,-115.58932676562205,-179.84244163757504
83.03,80.33,0.698174,0.996841,5.710712,0.704399,0.998202,5.723729,-115.55809615062147,-167.6672262456711
83.04,80.34,0.681312,0.990198,5.6745,0.687375,0.99187,5.687241,-115.44815655060525,-164.58268391347215
83.05,80.35,0.664882,0.983759,5.639002,0.670555,0.985315,5.651437,-114.52305517054421,-164.66201855838176
83.06,80.36,0.650154,0.979625,5.602727,0.654258,0.979932,5.616479,-106.61664585846992,-175.72195312753468
83.07,80.37,0.63685,0.976882,5.567503,0.639719,0.975871,5.581244,-101.79342968491089,160.58817476576007
83.08,80.38,0.62377,0.97443,5.530399,0.626989,0.97363,5.544375,-102.970362393509,166.0433572274776
83.09,80.39,0.612186,0.973961,5.493066,0.614943,0.972701,5.50695,-101.23134402320363,155.43872254894467
83.1,80.4,0.599868,0.973311,5.454978,0.603333,0.972155,5.468531,-104.34121144818666,161.55017044513448
83.11,80.41,0.588164,0.971176,5.415921,0.591745,0.970277,5.42964,-104.62920426038247,165.9073000902044
83.12,80.42,0.57617,0.966992,5.376524,0.580301,0.967263,5.389946,-107.10722840201854,-176.2466861405515
83.13,80.43,0.564791,0.961658,5.337048,0.568771,0.962536,5.35077,-106.17454694974982,-167.55963045810003
83.14,80.44,0.553389,0.956307,5.298907,0.55744,0.957182,5.312567,-106.51821308329289,-167.8115830085575
83.15,80.45,0.542591,0.951754,5.260353,0.546008,0.952337,5.274392,-103.67942982078748,-170.3175717777184
83.16,80.46,0.532907,0.948847,5.222821,0.535927,0.948369,5.236806,-102.18565828627872,171.00594129256663
83.17,80.47,0.524451,0.947166,5.185414,0.52689,0.946032,5.199413,-99.88325131416578,155.06417993789273
83.18,80.48,0.517456,0.946792,5.146959,0.519601,0.945412,5.161122,-98.61205299695965,147.2445278702505
83.19,80.49,0.511416,0.947452,5.108162,0.513689,0.946052,5.122114,-99.25309042580244,148.37000070044724
83.2,80.5,0.505527,0.947745,5.068664,0.507933,0.946286,5.082562,-99.82160986611656,148.7673495426134
83.21,80.51,0.499785,0.946488,5.028779,0.502116,0.945223,5.042575,-99.59023389592433,151.51195597471653
83.22,80.52,0.494,0.943362,4.988303,0.496375,0.943051,5.002172,-99.71737306508058,172.53971622893158
83.23,80.53,0.488037,0.938916,4.947918,0.490404,0.939232,4.962243,-99.38252583446598,-172.39584353751854
83.24,80.54,0.482462,0.934483,4.908709,0.484589,0.934695,4.922743,-98.61818790678365,-174.30807693243509
83.25,80.55,0.477496,0.930616,4.869735,0.478732,0.930547,4.883711,-95.05393673767172,176.80476571878881
83.26,80.56,0.473739,0.928266,4.831431,0.473996,0.927606,4.845588,-91.0400083423397,111.27563707047736
83.27,80.57,0.47134,0.926939,4.792902,0.471222,0.92567,4.807088,-89.52342125618193,84.68753633661333
83.28,80.58,0.470376,0.926652,4.754278,0.470061,0.925335,4.768431,-88.72499178291122,76.54870117954319
83.29,80.59,0.470832,0.92726,4.714773,0.470693,0.925999,4.728984,-89.43959894527744,83.70968270137541
83.3,80.6,0.472079,0.926901,4.674797,0.472155,0.925668,4.689068,-90.30512494416634,93.5271509770724
83.31,80.61,0.473687,0.924721,4.63447,0.473748,0.92396,4.6489,-90.24220524820504,94.58289850631542
83.32,80.62,0.47481,0.920946,4.59379,0.475171,0.920828,4.608166,-91.43846900915756,161.89899448687575
83.33,80.63,0.475274,0.915782,4.553017,0.476222,0.916636,4.567351,-93.7838295168776,-137.9860855233532
83.34,80.64,0.476297,0.910058,4.513325,0.476805,0.911502,4.527429,-92.0627963127971,-109.3819002696938
83.35,80.65,0.478385,0.906095,4.474168,0.477637,0.907167,4.488345,-86.97978831734278,-55.094160402548454
83.36,80.66,0.481766,0.903285,4.43652,0.479564,0.90354,4.450404,-80.98796164514364,-6.605646305209514
83.37,80.67,0.486396,0.900866,4.397923,0.484066,0.900667,4.411953,-80.57079290764497,4.8816554878157055
83.38,80.68,0.492333,0.89931,4.359058,0.489838,0.899189,4.373156,-79.96396937631941,2.776497702406472
83.39,80.69,0.499404,0.898461,4.319411,0.497143,0.898899,4.333593,-80.94171217149656,-10.963517522425816
83.4,80.7,0.507313,0.896778,4.279076,0.505286,0.897315,4.293364,-81.92548480412192,-14.838133191069474
83.41,80.71,0.515558,0.893497,4.238742,0.51351,0.894052,4.252916,-81.7782389611615,-15.162755892930067
83.42,80.72,0.52379,0.887744,4.198393,0.522054,0.889629,4.212637,-83.0512960873362,-47.356326327973676
83.43,80.73,0.531616,0.881321,4.158562,0.529817,0.884015,4.172185,-82.47727148595978,-56.26578333758504
83.44,80.74,0.540506,0.875763,4.119426,0.536243,0.878214,4.132882,-72.42125964570624,-29.89662912850381
83.45,80.75,0.550055,0.870223,4.080709,0.54305,0.871335,4.09397,-62.15516233255149,-9.020082263572178
83.46,80.76,0.55932,0.8647,4.041427,0.554623,0.866164,4.054865,-70.73388725028629,-17.3116461088466
83.47,80.77,0.569418,0.86007,4.0023,0.564484,0.861417,4.015844,-69.98361357197915,-15.269856535069003
83.48,80.78,0.580005,0.856698,3.96327,0.576347,0.858093,3.976955,-75.03471191066342,-20.874646826450828
83.49,80.79,0.591879,0.854791,3.92445,0.58699,0.855146,3.937602,-69.60836252844736,-4.153071555288416
83.5,80.8,0.604435,0.853146,3.884331,0.600915,0.853633,3.89807,-75.62964271869073,-7.876996525521683
83.51,80.81,0.618336,0.850315,3.844431,0.614133,0.85037,3.85844,-73.29963010481318,-0.7497235347970355
83.52,80.82,0.631964,0.845647,3.80493,0.627411,0.846072,3.818145,-70.98949412903791,-5.332824241270856
83.53,80.83,0.64582,0.83896,3.764673,0.641203,0.840331,3.777928,-70.79567998814008,-16.538579919279314
83.54,80.84,0.659037,0.831345,3.724869,0.655011,0.833186,3.737736,-72.62544033333262,-24.57356120946542
83.55,80.85,0.672582,0.823794,3.684545,0.66799,0.825318,3.698277,-71.50999278792388,-18.360052421773155
83.56,80.86,0.68585,0.815882,3.644478,0.68122,0.817677,3.658481,-71.7038708433695,-21.19076330521628
83.57,80.87,0.699055,0.808632,3.605438,0.694383,0.810089,3.618944,-70.91845664157286,-17.320500773822953
83.58,80.88,0.713417,0.80275,3.566427,0.709031,0.803594,3.58048,-72.6666389729567,-10.892310143123892
83.59,80.89,0.728013,0.797659,3.528536,0.723244,0.798007,3.542037,-70.54509358669408,-4.1735486668629065
83.6,80.9,0.743841,0.793719,3.48955,0.738827,0.793624,3.503425,-70.13169657271628,1.0854503111924172
83.61,80.91,0.759796,0.790227,3.450331,0.75586,0.790382,3.463628,-73.51089765567185,-2.2551471832811063
83.62,80.92,0.776802,0.787066,3.409814,0.772329,0.787306,3.423744,-72.19788849273897,-3.0712752027543533
83.63,80.93,0.793501,0.782008,3.369562,0.788974,0.782835,3.383086,-71.49263587533527,-10.352731212413131
83.64,80.94,0.810274,0.774587,3.329433,0.806071,0.776622,3.342516,-72.19004248507775,-25.835243060095205
83.65,80.95,0.826905,0.765567,3.289943,0.823963,0.768777,3.302546,-76.8603729153986,-47.49440287934075
83.66,80.96,0.845142,0.756876,3.250504,0.839085,0.761182,3.267553,-70.44139509146133,-35.409515568175074
83.67,80.97,0.862615,0.748218,3.210793,0.853262,0.754061,3.234746,-68.67069662176611,-31.993818205022322
83.68,80.98,0.879879,0.741294,3.172076,0.875564,0.743259,3.184783,-71.24371428032188,-24.48395880918456
83.69,80.99,0.897727,0.736308,3.132467,0.892852,0.736786,3.146256,-70.52932490701124,-5.600024105712737
83.7,81.0,0.915248,0.73188,3.093326,0.910377,0.732514,3.10662,-69.87686798597188,-7.415818651639111
83.71,81.01,0.933208,0.729158,3.053567,0.928487,0.72948,3.067325,-71.06055740568269,-3.9018664909448684
83.72,81.02,0.950576,0.727103,3.013705,0.947154,0.72854,3.026495,-75.02119362718305,-22.77898979446561
83.73,81.03,0.968461,0.724997,2.972972,0.965528,0.726946,2.985499,-76.82246459170963,-33.604329241488905
83.74,81.04,0.987355,0.721464,2.931307,0.983903,0.723635,2.944226,-75.03987876839808,-32.16622976605707
83.75,81.05,1.006206,0.716592,2.889643,1.002699,0.71908,2.902686,-74.95026030412663,-35.353348011798474
83.76,81.06,1.024861,0.710527,2.848387,1.021395,0.713228,2.861157,-74.81475972181273,-37.92873309416619
83.77,81.07,1.043704,0.704521,2.808012,1.040136,0.707259,2.820355,-73.87696612885918,-37.50179203417511
83.78,81.08,1.063768,0.701087,2.7683,1.059548,0.702622,2.778838,-68.17609585247199,-19.98855703363221
83.79,81.09,1.082724,0.697949,2.728925,1.07812,0.69877,2.741773,-70.28517854579836,-10.110887966778117
83.8,81.1,1.101634,0.697162,2.689062,1.096891,0.698076,2.701547,-69.19842230993466,-10.907479802836026
83.81,81.11,1.121428,0.699206,2.648577,1.116369,0.699378,2.661339,-68.37606983871352,-1.94723849793289
83.82,81.12,1.140386,0.70197,2.607558,1.135225,0.7022,2.620475,-68.22077238614149,-2.551698438036129
83.83,81.13,1.158492,0.703293,2.56598,1.154087,0.70391,2.578809,-71.04944048345055,-7.973437443877079
83.84,81.14,1.178865,0.704363,2.523796,1.173243,0.704476,2.536457,-66.05682840822661,-1.1514677018234734
83.85,81.15,1.198604,0.703044,2.481748,1.192712,0.703766,2.494272,-64.80504562518739,-6.986140979937321
83.86,81.16,1.219079,0.700746,2.439764,1.212153,0.702046,2.452414,-61.29885945316469,-10.630643343502385
83.87,81.17,1.23885,0.699993,2.399292,1.232026,0.699815,2.411856,-61.49188381509329,1.4941876694093221
83.88,81.18,1.258664,0.700495,2.359042,1.251444,0.700364,2.37146,-59.82567804083078,1.0394631069725313
83.89,81.19,1.278232,0.703119,2.319066,1.271359,0.702536,2.331926,-61.877818087842535,4.8484895185172
83.9,81.2,1.297416,0.708079,2.279211,1.290705,0.707272,2.291945,-62.210128553486506,6.856912538642829
83.91,81.21,1.316853,0.715477,2.239229,1.310261,0.714049,2.252293,-63.224818544323526,12.22290879528657
83.92,81.22,1.335845,0.723283,2.198665,1.329392,0.721498,2.212015,-64.20223399631757,15.462270662000227
83.93,81.23,1.35419,0.729423,2.157589,1.348502,0.727566,2.170263,-65.82980018224174,18.080658840198726
83.94,81.24,1.373626,0.734139,2.116076,1.367663,0.732014,2.128507,-64.37353050807036,19.614249689768826
83.95,81.25,1.392914,0.7371,2.074638,1.38704,0.735007,2.087271,-65.06285889208503,19.611795252451948
83.96,81.26,1.412673,0.740772,2.034832,1.406153,0.737641,2.047206,-62.21474861543623,25.651003990861632
83.97,81.27,1.432463,0.745766,1.995312,1.42595,0.742451,2.007779,-62.4165697118614,26.97527647876203
83.98,81.28,1.45217,0.752865,1.956495,1.445862,0.749452,1.969214,-63.62084451315465,28.41600185484788
83.99,81.29,1.471178,0.76225,1.918958,1.46515,0.758796,1.931493,-64.31740133689617,29.812393967400013
84.0,81.3,1.490548,0.774791,1.882167,1.484508,0.770455,1.894778,-64.4080514261493,35.67384011359555
84.01,81.31,1.509159,0.787002,1.844944,1.50364,0.782744,1.857229,-65.80814079755518,37.65078172500649
84.02,81.32,1.528736,0.797063,1.805251,1.52321,0.793739,1.818434,-67.25772812364944,31.027753706127292
84.03,81.33,1.548631,0.805667,1.766829,1.542931,0.80308,1.779198,-65.25835593685966,24.411380995083913
84.04,81.34,1.568672,0.81324,1.727941,1.563668,0.811413,1.740605,-68.43924887486196,20.057538064269316
84.05,81.35,1.587903,0.820898,1.690417,1.583849,0.820414,1.703275,-72.50045324972388,6.808218268771329
84.06,81.36,1.607946,0.833725,1.655189,1.603084,0.831106,1.668518,-69.95962083373678,28.309890598753032
84.07,81.37,1.626314,0.847662,1.622733,1.621667,0.843321,1.635009,-69.26616570271072,43.050095758080644
84.08,81.38,1.644815,0.863908,1.590701,1.64013,0.85868,1.60279,-68.81653864968754,48.13533215783057
84.09,81.39,1.66358,0.881491,1.558555,1.658649,0.875828,1.570419,-67.43090514439331,48.95261060678748
84.1,81.4,1.682796,0.897448,1.524992,1.677882,0.892536,1.536806,-67.4152693494617,44.98833792413655
84.11,81.41,1.703091,0.911506,1.490581,1.697685,0.906882,1.502611,-65.80196685942899,40.541890021903086
84.12,81.42,1.72317,0.924548,1.456598,1.717736,0.919462,1.468583,-65.61045646517655,43.10535521466363
84.13,81.43,1.742422,0.937661,1.424118,1.737607,0.93157,1.435568,-67.19207712290253,51.6732560879669
84.14,81.44,1.76074,0.952902,1.394188,1.755958,0.945089,1.404875,-65.89341600389027,58.53099899283322
84.15,81.45,1.778139,0.969501,1.365596,1.773968,0.960737,1.375603,-67.37322406034632,64.54909101080989
84.16,81.46,1.796104,0.988242,1.336903,1.791476,0.979626,1.347002,-65.37975632324189,61.75796679291794
84.17,81.47,1.813804,1.008145,1.30864,1.809065,1.0001,1.318853,-65.10792435373442,59.49929761931239
84.18,81.48,1.83188,1.027904,1.279277,1.826965,1.020625,1.290128,-65.63167738793935,55.971593312415166
84.19,81.49,1.850273,1.045503,1.24972,1.844909,1.039172,1.260682,-63.92625942801635,49.72674390636325
84.2,81.5,1.868931,1.061935,1.219988,1.863574,1.055561,1.231007,-64.07282036043387,49.95477642740965
84.21,81.51,1.887668,1.078058,1.191009,1.881991,1.071682,1.201995,-62.67240399506324,48.31908575925921
84.22,81.52,1.905262,1.094888,1.164554,1.899601,1.087785,1.175021,-61.59358673351295,51.44560348770292
84.23,81.53,1.921719,1.113215,1.140093,1.915842,1.104831,1.149756,-58.69219142568835,54.9703874599617
84.24,81.54,1.937229,1.133039,1.116159,1.931422,1.124915,1.125939,-59.29973602015622,54.44297972239808
84.25,81.55,1.952458,1.154817,1.09352,1.946823,1.14665,1.103345,-60.1641382393139,55.395417593555365
84.26,81.56,1.968091,1.176505,1.070495,1.9623,1.168554,1.080431,-59.76507981791947,53.932798926247685
84.27,81.57,1.984335,1.197127,1.046565,1.978724,1.189685,1.056776,-61.21096624684627,52.98502204401287
84.28,81.58,2.001471,1.215921,1.022253,1.995547,1.208331,1.032336,-59.56476097320299,52.027938566544634
84.29,81.59,2.018437,1.233935,0.998669,2.012372,1.226261,1.008569,-58.5072702090127,51.6795895675906
84.3,81.6,2.034201,1.25253,0.977157,2.02793,1.244299,0.986493,-56.110705042401655,52.69710037695814
84.31,81.61,2.047607,1.271723,0.957946,2.041647,1.261981,0.966161,-54.03903481959118,58.54237107080333
84.32,81.62,2.060506,1.292633,0.939601,2.05462,1.28283,0.947719,-54.0558063868189,59.01819701238878
84.33,81.63,2.073186,1.315151,0.922274,2.067371,1.305573,0.930663,-55.27147552928125,58.73720492183152
84.34,81.64,2.086518,1.336971,0.904602,2.080676,1.328024,0.913513,-56.751383267729274,56.85721879714621
84.35,81.65,2.100568,1.357875,0.886078,2.094569,1.349314,0.895514,-57.55356701118791,54.97969180024963
84.36,81.66,2.115311,1.37762,0.867501,2.108655,1.369052,0.876516,-53.56062047383989,52.158364467468395
84.37,81.67,2.129361,1.396786,0.84991,2.122436,1.387823,0.858682,-51.71089571113867,52.309580331467245
84.38,81.68,2.142115,1.41621,0.834203,2.13533,1.406701,0.842104,-49.34559681258946,54.49083097264731
84.39,81.69,2.153371,1.435529,0.820106,2.146437,1.425552,0.827253,-45.86663378510284,55.20075757532921
84.4,81.7,2.163196,1.456346,0.807225,2.156564,1.446246,0.814508,-47.67857528212443,56.70974962243703
84.41,81.71,2.172175,1.478146,0.795805,2.165798,1.468149,0.803358,-49.825588201325274,57.46654824205674
84.42,81.72,2.181692,1.499609,0.783784,2.175278,1.490059,0.791974,-51.93372196419216,56.11378104662628
84.43,81.73,2.192157,1.519958,0.771292,2.185722,1.510539,0.779758,-52.761562672161006,55.65936279664929
84.44,81.74,2.203883,1.539147,0.758076,2.197459,1.529736,0.766743,-53.4540739246504,55.682341382716004
84.45,81.75,2.215348,1.557788,0.745543,2.209273,1.548049,0.754114,-54.671541028036515,58.04488226844897
84.46,81.76,2.225836,1.575998,0.734162,2.22003,1.566296,0.742587,-55.42774007672392,59.1022924503632
84.47,81.77,2.234911,1.593847,0.723785,2.22953,1.583685,0.732085,-57.04412399647564,62.097807163091105
84.48,81.78,2.241965,1.611881,0.714665,2.238183,1.601053,0.722677,-64.73072449225491,70.74673110569677
84.49,81.79,2.247691,1.631016,0.70646,2.244167,1.620337,0.714987,-67.54589223885117,71.73744874482311
84.5,81.8,2.251693,1.650607,0.699175,2.248895,1.6397,0.707772,-71.97188064897063,75.6120335310983
84.51,81.81,2.255765,1.669111,0.69126,2.253213,1.658745,0.700048,-73.80691449075601,76.16942479545935
84.52,81.82,2.261643,1.686894,0.682215,2.258496,1.677114,0.691384,-71.0566658754215,72.16290768318143
84.53,81.83,2.26909,1.703487,0.672414,2.265695,1.694304,0.682795,-71.8901960098624,69.71040025573618
84.54,81.84,2.277201,1.719111,0.662572,2.27401,1.710685,0.673458,-73.66262005416397,69.25788426272909
84.55,81.85,2.284695,1.733873,0.652917,2.281249,1.72708,0.664804,-73.83330986122758,63.101915809092915
84.56,81.86,2.290993,1.747872,0.644166,2.288379,1.741896,0.656734,-78.25064568184452,66.37464606128658
84.57,81.87,2.295864,1.761518,0.636652,2.294016,1.75541,0.649294,-81.68344063015017,73.16659802601464
84.58,81.88,2.296288,1.775943,0.63132,2.296116,1.768899,0.643598,-89.19740759968585,88.6012327986403
84.59,81.89,2.295779,1.789868,0.62706,2.296103,1.782534,0.638921,-91.56472618394275,92.5295568324161
84.6,81.9,2.294034,1.803155,0.622282,2.295349,1.795199,0.633885,-96.46589959632017,99.38522858779828
84.61,81.91,2.293228,1.815239,0.61616,2.295102,1.807667,0.627684,-99.23642546159327,103.9008516658623
84.62,81.92,2.294518,1.826394,0.608329,2.296253,1.819817,0.620513,-98.10442482923276,104.77786192665124
84.63,81.93,2.296239,1.836486,0.60007,2.298731,1.830945,0.612728,-101.13747602568947,114.21527550542812
84.64,81.94,2.297635,1.845949,0.592163,2.300934,1.841815,0.60497,-104.4449892291897,128.59044293747624
84.65,81.95,2.299101,1.854147,0.584522,2.303303,1.851502,0.597508,-107.93050411359374,147.81113784080466
84.66,81.96,2.298434,1.861052,0.578264,2.304104,1.860026,0.59093,-114.11592126729687,169.7431801583044
84.67,81.97,2.297558,1.867488,0.572796,2.305041,1.867195,0.584753,-122.03939787731896,177.75770520338625
84.68,81.98,2.295788,1.87433,0.568837,2.304376,1.873577,0.580119,-127.27884607607896,174.98909314085157
84.69,81.99,2.293249,1.8808,0.566029,2.30193,1.879805,0.57702,-128.30266861223822,173.46139840582958
84.7,82.0,2.288507,1.886138,0.564109,2.298434,1.885009,0.574304,-134.2369366338867,173.5116167416911
84.71,82.01,2.283505,1.889955,0.561395,2.293907,1.889405,0.570863,-137.69123787714202,176.9733357860113
84.72,82.02,2.278445,1.89214,0.557184,2.28944,1.893361,0.566123,-140.8886852667621,-173.66323996105172
84.73,82.03,2.274971,1.893111,0.550969,2.284844,1.896082,0.560503,-136.0007365428147,-163.2523186665797
84.74,82.04,2.272408,1.892955,0.544304,2.281793,1.897103,0.554164,-133.58612778196087,-156.15543957376312
84.75,82.05,2.269748,1.891717,0.538534,2.27943,1.897553,0.546909,-139.13995761829972,-148.91977112533314
84.76,82.06,2.266955,1.889576,0.533068,2.276725,1.897048,0.540079,-144.33659238954334,-142.5915960217772
84.77,82.07,2.264321,1.887111,0.529152,2.274172,1.895306,0.534384,-152.02662126912944,-140.24309089240435
84.78,82.08,2.261324,1.884689,0.525783,2.271649,1.892849,0.530229,-156.70303107055736,-141.68016152634962
84.79,82.09,2.258177,1.882412,0.523178,2.268877,1.890479,0.526515,-162.67891010310547,-142.98643777026209
84.8,82.1,2.253899,1.880312,0.520315,2.265102,1.888036,0.523007,-166.48840640329752,-145.4153608375242
84.81,82.11,2.248892,1.878449,0.518106,2.26073,1.885581,0.519927,-171.25492883623153,-148.9324391513407
84.82,82.12,2.2435,1.87564,0.516406,2.255821,1.881631,0.517775,-173.65980825409034,-154.06898650802376
84.83,82.13,2.237563,1.869739,0.515047,2.249772,1.876315,0.515489,-177.92663778005294,-151.69224837818635
84.84,82.14,2.231638,1.861688,0.51304,2.242867,1.86952,0.513023,179.91325785844094,-145.10500751965847
84.85,82.15,2.225782,1.852491,0.510617,2.236542,1.861051,0.509895,176.16118636211306,-141.49638158031368
84.86,82.16,2.220621,1.843109,0.507589,2.230823,1.851723,0.505673,169.36339130396107,-139.82411746685716
84.87,82.17,2.215387,1.832125,0.504401,2.225435,1.841457,0.502345,168.43588874279047,-137.11584768792477
84.88,82.18,2.210745,1.820338,0.501616,2.220263,1.830137,0.499668,168.43330346802077,-134.16659012545614
84.89,82.19,2.205873,1.807646,0.498484,2.215474,1.818006,0.496879,170.5096158191482,-132.8224259195097
84.9,82.2,2.200899,1.79589,0.495071,2.211042,1.805247,0.494716,177.99549417733857,-137.3082111343271
84.91,82.21,2.19508,1.785649,0.492412,2.207114,1.792901,0.492886,-177.74437695514487,-148.92574470148355
84.92,82.22,2.188907,1.773422,0.490604,2.200938,1.779869,0.49135,-176.4518328899617,-151.81467034504712
84.93,82.23,2.180345,1.759523,0.489653,2.192592,1.766554,0.490709,-175.07184919308818,-150.13987610238095
84.94,82.24,2.171658,1.743994,0.488984,2.182999,1.75144,0.490422,-172.77365341734918,-146.71286456499604
84.95,82.25,2.163976,1.725647,0.488956,2.174432,1.734402,0.490982,-169.03401110052678,-140.05994590998128
84.96,82.26,2.156379,1.705739,0.489067,2.166704,1.715191,0.49024,-173.51854495505182,-137.5275201204279
84.97,82.27,2.148323,1.684793,0.488377,2.157855,1.695021,0.48925,-174.76709391341538,-132.98272350739992
84.98,82.28,2.140213,1.663563,0.487111,2.149152,1.674227,0.487353,-178.44924569787676,-129.97111204043685
