Time (Seconds),,X1,Y1,Z1,X2,Y2,Z2
100.69,98.6,2.875856,1.19522,6.574414,2.855669,1.209469,6.571522
100.7,98.61,2.873454,1.20642,6.578111,2.88648,1.204991,6.568601
100.71,98.62,2.909846,1.20204,6.574627,2.918034,1.203604,6.564429
100.72,98.63,2.946149,1.198551,6.568819,2.948036,1.201183,6.562238
100.73,98.64,3.020449,1.18401,6.558382,3.002088,1.190845,6.56032
100.74,98.65,3.056896,1.176718,6.544944,3.053217,1.180869,6.553714
100.75,98.66,3.056974,1.180421,6.550416,3.077375,1.179172,6.542146
100.76,98.67,3.133386,1.156097,6.530328,3.110956,1.173779,6.532559
100.77,98.68,3.170548,1.148585,6.521018,3.155425,1.164098,6.524789
100.78,98.69,3.206309,1.146311,6.508623,3.198848,1.154789,6.515615
100.79,98.7,3.239174,1.145759,6.492759,3.237769,1.147217,6.504664
100.8,98.71,3.272714,1.142918,6.474216,3.274029,1.140611,6.490065
100.81,98.72,3.308872,1.13582,6.455843,3.308342,1.134747,6.472661
100.82,98.73,3.344504,1.12699,6.4381,3.341424,1.129403,6.4533
100.83,98.74,3.379359,1.119067,6.420821,3.37399,1.124357,6.432826
100.84,98.75,3.41207,1.114047,6.401815,3.406756,1.119386,6.412084
100.85,98.76,3.445365,1.109177,6.380793,3.439859,1.114379,6.391491
100.86,98.77,3.444333,1.118901,6.357033,3.472996,1.10869,6.36976
100.87,98.78,3.482175,1.108123,6.357415,3.506065,1.101892,6.346014
100.88,98.79,3.514371,1.10171,6.332946,3.538863,1.094374,6.32064
100.89,98.8,3.546808,1.093872,6.307633,3.571187,1.086522,6.294028
100.9,98.81,3.579309,1.085598,6.281579,3.602836,1.078722,6.266564
100.91,98.82,3.61161,1.076748,6.255473,3.633605,1.071361,6.238639
100.92,98.83,3.666444,1.059109,6.199484,3.663295,1.064825,6.21064
100.93,98.84,3.672356,1.060427,6.208987,3.692375,1.058831,6.182734
100.94,98.85,3.698753,1.056498,6.171315,3.717596,1.05407,6.151558
100.95,98.86,3.745289,1.044374,6.106774,3.741682,1.049135,6.118419
100.96,98.87,3.76913,1.038943,6.073083,3.766108,1.043646,6.084734
100.97,98.88,3.793463,1.031734,6.038932,3.790437,1.036604,6.050421
100.98,98.89,3.817855,1.023286,6.0049,3.814664,1.029137,6.015902
100.99,98.9,3.842562,1.014482,5.971505,3.839945,1.020164,5.982656
101,98.91,3.865221,1.007122,5.938101,3.863919,1.01206,5.9496
101.01,98.92,3.886981,1.001198,5.903741,3.886086,1.005821,5.915562
101.02,98.93,3.90598,0.996553,5.868457,3.904078,1.001093,5.880617
101.03,98.94,3.922717,0.993056,5.832004,3.922644,0.996342,5.844384
101.04,98.95,3.937283,0.988945,5.793001,3.936898,0.992671,5.805487
101.05,98.96,3.953002,0.982747,5.753667,3.951947,0.987144,5.765979
101.06,98.97,3.969689,0.975296,5.7144,3.967736,0.980126,5.72622
101.07,98.98,3.986727,0.966819,5.675225,3.984558,0.972417,5.686792
101.08,98.99,4.003163,0.957775,5.636727,4.002196,0.963558,5.648305
101.09,99,4.019608,0.949209,5.598244,4.018701,0.954367,5.610067
101.1,99.01,4.034721,0.941715,5.559692,4.033586,0.947068,5.571584
101.11,99.02,4.045561,0.936526,5.520638,4.046316,0.941002,5.532883
101.12,99.03,4.055268,0.932623,5.481297,4.057237,0.936067,5.493936
101.13,99.04,4.063219,0.929021,5.440317,4.064559,0.932205,5.452843
101.14,99.05,4.070714,0.923699,5.397853,4.073981,0.927244,5.410163
101.15,99.06,4.078138,0.916846,5.355717,4.079874,0.921591,5.368204
101.16,99.07,4.086282,0.908528,5.313037,4.089424,0.913244,5.324757
101.17,99.08,4.094157,0.899613,5.270998,4.095468,0.905088,5.282861
101.18,99.09,4.101792,0.89097,5.229519,4.104005,0.896368,5.241534
101.19,99.1,4.108918,0.883403,5.18794,4.112456,0.888237,5.199674
101.2,99.11,4.113991,0.877934,5.146378,4.115788,0.882924,5.158558
101.21,99.12,4.116632,0.874214,5.105353,4.121213,0.87845,5.117464
101.22,99.13,4.11721,0.871389,5.062951,4.122097,0.874384,5.075066
101.23,99.14,4.116956,0.86825,5.019767,4.121566,0.871438,5.031877
101.24,99.15,4.116094,0.863701,4.976795,4.120607,0.868106,4.989107
101.25,99.16,4.115592,0.857303,4.933126,4.120405,0.862261,4.94501
101.26,99.17,4.115251,0.850147,4.889596,4.119792,0.855587,4.901361
101.27,99.18,4.114931,0.842417,4.846672,4.12001,0.847841,4.858242
101.28,99.19,4.114659,0.835722,4.804496,4.120028,0.840312,4.816397
101.29,99.2,4.111945,0.831085,4.762915,4.1188,0.834645,4.774674
101.3,99.21,4.108511,0.827281,4.720455,4.11496,0.830777,4.732227
101.31,99.22,4.103236,0.825392,4.678397,4.110033,0.828542,4.690145
101.32,99.23,4.096573,0.824828,4.63613,4.103593,0.827803,4.647824
101.33,99.24,4.089349,0.823589,4.593563,4.096332,0.826957,4.605258
101.34,99.25,4.081995,0.82058,4.550575,4.088442,0.8246,4.562474
101.35,99.26,4.074234,0.816235,4.507409,4.080787,0.820808,4.519072
101.36,99.27,4.06713,0.811622,4.465342,4.074319,0.816019,4.47671
101.37,99.28,4.060225,0.806693,4.423542,4.067933,0.810517,4.434663
101.38,99.29,4.051955,0.802432,4.381135,4.059431,0.806345,4.392649
101.39,99.3,4.042606,0.799773,4.339596,4.050254,0.803994,4.351032
101.4,99.31,4.031837,0.79964,4.298927,4.039448,0.803226,4.31061
101.41,99.32,4.01907,0.801629,4.259066,4.02729,0.804746,4.270392
101.42,99.33,4.005079,0.803257,4.219276,4.013523,0.806698,4.230395
101.43,99.34,3.99134,0.803702,4.179347,3.999544,0.807103,4.190268
101.44,99.35,3.977801,0.80315,4.139208,3.986732,0.806363,4.149993
101.45,99.36,3.96449,0.801462,4.098617,3.973296,0.804779,4.108534
101.46,99.37,3.950804,0.79951,4.058166,3.959472,0.802746,4.068801
101.47,99.38,3.935802,0.798337,4.018392,3.944665,0.801962,4.028808
101.48,99.39,3.919644,0.798743,3.980155,3.928522,0.802484,3.990675
101.49,99.4,3.902016,0.801376,3.943096,3.910847,0.804771,3.953756
101.5,99.41,3.882775,0.805599,3.907094,3.891742,0.80849,3.917667
101.51,99.42,3.86229,0.80857,3.87142,3.871584,0.811319,3.881418
101.52,99.43,3.841186,0.809627,3.835566,3.850782,0.81251,3.844939
101.53,99.44,3.820046,0.808984,3.798978,3.830132,0.812376,3.808028
101.54,99.45,3.799695,0.807823,3.762348,3.809409,0.811198,3.771534
101.55,99.46,3.779515,0.806524,3.725082,3.788936,0.810592,3.734728
101.56,99.47,3.758902,0.806505,3.689037,3.768414,0.810711,3.698205
101.57,99.48,3.737108,0.808346,3.654352,3.746701,0.812362,3.663988
101.58,99.49,3.714242,0.811569,3.621466,3.723953,0.815129,3.631169
101.59,99.5,3.689696,0.816915,3.590527,3.700104,0.819305,3.599862
101.6,99.51,3.664,0.822438,3.560782,3.674593,0.823883,3.569191
101.61,99.52,3.637075,0.824793,3.529357,3.647596,0.826923,3.537977
101.62,99.53,3.61024,0.825469,3.496571,3.619872,0.829006,3.506129
101.63,99.54,3.583891,0.825438,3.464633,3.593874,0.829611,3.473631
101.64,99.55,3.557579,0.82457,3.432549,3.567912,0.829191,3.441283
101.65,99.56,3.531659,0.82329,3.400497,3.541753,0.828106,3.40946
101.66,99.57,3.505298,0.822025,3.369807,3.515839,0.826891,3.377938
101.67,99.58,3.47869,0.822007,3.339801,3.489327,0.826397,3.348322
101.68,99.59,3.451486,0.82334,3.311075,3.462252,0.827182,3.319502
101.69,99.6,3.423457,0.825537,3.282485,3.43401,0.829351,3.291134
101.7,99.61,3.394711,0.82928,3.254053,3.405261,0.833194,3.262679
101.71,99.62,3.365,0.833336,3.226101,3.375488,0.837036,3.234346
101.72,99.63,3.335205,0.836212,3.198205,3.34628,0.839332,3.205628
101.73,99.64,3.305068,0.838487,3.172457,3.317403,0.839456,3.177393
101.74,99.65,3.274838,0.836834,3.143635,3.287151,0.838263,3.149248
101.75,99.66,3.244387,0.834409,3.114878,3.256352,0.836397,3.120449
101.76,99.67,3.214329,0.831002,3.084371,3.226519,0.833658,3.092116
101.77,99.68,3.184291,0.827087,3.057093,3.196037,0.830502,3.063537
101.78,99.69,3.154216,0.825232,3.029041,3.166389,0.828114,3.036344
101.79,99.7,3.125003,0.82531,3.001651,3.1367,0.827229,3.009359
101.8,99.71,3.095471,0.826469,2.97439,3.107031,0.828368,2.982134
101.81,99.72,3.065702,0.829794,2.946437,3.077,0.831791,2.954553
101.82,99.73,3.035391,0.833525,2.918099,3.047044,0.835584,2.926088
101.83,99.74,3.004862,0.835932,2.889384,3.016077,0.838096,2.896979
101.84,99.75,2.973465,0.836606,2.860734,2.984832,0.838949,2.868362
101.85,99.76,2.94224,0.836111,2.832647,2.953712,0.837968,2.840319
101.86,99.77,2.911135,0.834793,2.804296,2.92269,0.836684,2.812513
101.87,99.78,2.880524,0.834152,2.77578,2.892099,0.836117,2.784128
101.88,99.79,2.850589,0.834956,2.747566,2.862355,0.837029,2.755759
101.89,99.8,2.821721,0.837903,2.718693,2.833076,0.840214,2.727365
101.9,99.81,2.793316,0.843465,2.690211,2.804836,0.845394,2.698978
101.91,99.82,2.765317,0.850841,2.661159,2.776917,0.852177,2.670029
101.92,99.83,2.736921,0.85737,2.632234,2.748275,0.858125,2.640936
101.93,99.84,2.707715,0.861887,2.601628,2.71928,0.862723,2.610325
101.94,99.85,2.678078,0.864626,2.571826,2.689838,0.865664,2.580457
101.95,99.86,2.648073,0.86613,2.541257,2.660162,0.867956,2.549602
101.96,99.87,2.618714,0.867963,2.512003,2.630555,0.87015,2.519986
101.97,99.88,2.590009,0.871099,2.482065,2.601895,0.873435,2.490582
101.98,99.89,2.562601,0.875772,2.452802,2.574051,0.878188,2.4612
101.99,99.9,2.536046,0.882601,2.423437,2.547354,0.884633,2.431344
102,99.91,2.509098,0.891402,2.393782,2.520616,0.893088,2.402223
102.01,99.92,2.482478,0.900958,2.363464,2.493696,0.90258,2.372457
102.02,99.93,2.455654,0.909421,2.332681,2.467153,0.910813,2.341606
102.03,99.94,2.428714,0.915698,2.301188,2.440134,0.917594,2.31013
102.04,99.95,2.401385,0.920464,2.269465,2.412772,0.922899,2.278326
102.05,99.96,2.373964,0.924159,2.237957,2.38501,0.926925,2.246798
102.06,99.97,2.346442,0.928041,2.207197,2.357628,0.930775,2.216018
102.07,99.98,2.320055,0.932675,2.177089,2.330798,0.935416,2.186037
102.08,99.99,2.293572,0.93947,2.14753,2.304578,0.941669,2.15624
102.09,100,2.267729,0.947811,2.118538,2.278654,0.949632,2.127172
102.1,100.01,2.242132,0.958449,2.089962,2.253228,0.959492,2.098686
102.11,100.02,2.216486,0.970001,2.060975,2.227611,0.970282,2.06954
102.12,100.03,2.190421,0.980173,2.03159,2.201817,0.979907,2.039686
102.13,100.04,2.163739,0.988783,2.001013,2.175308,0.988377,2.008711
102.14,100.05,2.136785,0.995415,1.970638,2.148603,0.994805,1.977884
102.15,100.06,2.109683,1.000619,1.939993,2.121434,1.001044,1.947409
102.16,100.07,2.082803,1.005577,1.909924,2.094333,1.006599,1.917387
102.17,100.08,2.05652,1.01138,1.881039,2.068389,1.012964,1.88817
102.18,100.09,2.031404,1.018282,1.853974,2.042881,1.020689,1.859478
102.19,100.1,2.005715,1.030814,1.825022,2.018441,1.030724,1.830778
102.2,100.11,1.981176,1.043479,1.797727,1.994127,1.042178,1.802988
